6900;569;D1Xr-JFLxik;2448;Taylor Swift;870;White Horse;meet;93058;'I never thought I'd __ anybody like him';Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;80550;83300;2750;0;0
6901;569;D1Xr-JFLxik;2448;Taylor Swift;870;White Horse;feel;93059;'I __ like he's everything I've ever wanted';Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;83300;85810;2510;0;0
6902;570;Jb2stN7kH28;2448;Taylor Swift;871;Our Song;feel;47005;He's got a one-hand __ on the steering wheel;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;17110;20170;3060;0;0
6903;570;Jb2stN7kH28;2448;Taylor Swift;871;Our Song;steering;47005;He's got a one-hand feel on the __ wheel;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;17110;20170;3060;0;0
6904;570;Jb2stN7kH28;2448;Taylor Swift;871;Our Song;wheel;47005;He's got a one-hand feel on the steering __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;17110;20170;3060;0;0
6905;570;Jb2stN7kH28;2448;Taylor Swift;871;Our Song;screen;47012;Our song is a slamming __ door;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;35220;37770;2550;0;0
6906;570;Jb2stN7kH28;2448;Taylor Swift;871;Our Song;been;47021;Had gone all wrong and __ trampled on;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;72610;75370;2760;0;0
6907;570;Jb2stN7kH28;2448;Taylor Swift;871;Our Song;screen;47037;Cause our song is a slamming __ door;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;141440;144090;2650;0;0
6908;570;Jb2stN7kH28;2448;Taylor Swift;871;Our Song;screen;93065;Our song is a slamming __ door;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;89300;25640;-63660;0;0
6909;571;VuNIsY6JdUw;2448;Taylor Swift;872;You Belong With Me;cheer;47096;She's __ captain and I'm on the bleachers;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;40850;44850;4000;0;0
6910;571;VuNIsY6JdUw;2448;Taylor Swift;872;You Belong With Me;been;47099;And find that what you're looking for has __ here the whole time;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;47030;51370;4340;0;0
6911;571;VuNIsY6JdUw;2448;Taylor Swift;872;You Belong With Me;Been;47101;__ here all along so why can't you see;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;55550;61600;6050;0;0
6912;571;VuNIsY6JdUw;2448;Taylor Swift;872;You Belong With Me;streets;47104;Walking the __ with you and your worn-out jeans;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;70200;74500;4300;0;0
6913;571;VuNIsY6JdUw;2448;Taylor Swift;872;You Belong With Me;seen;47109;I haven't __ it in a while since she brought you down;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;89130;92850;3720;0;0
6914;571;VuNIsY6JdUw;2448;Taylor Swift;872;You Belong With Me;heels;47113;She wears high __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;100040;101910;1870;0;0
6915;571;VuNIsY6JdUw;2448;Taylor Swift;872;You Belong With Me;cheer;47115;She's __ captain and I'm on the bleachers;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;103700;107440;3740;0;0
6916;571;VuNIsY6JdUw;2448;Taylor Swift;872;You Belong With Me;been;47117;And find that what you're looking for has __ here the whole time;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;109950;114330;4380;0;0
6917;571;VuNIsY6JdUw;2448;Taylor Swift;872;You Belong With Me;Been;47119;__ here all along so why can't you see;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;118610;124370;5760;0;0
6918;571;VuNIsY6JdUw;2448;Taylor Swift;872;You Belong With Me;Been;47133;__ here all along so why can't you see;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;179370;185300;5930;0;0
6929;572;8xg3vE8Ie_E;2448;Taylor Swift;874;Love Story;keep;47228;We __ quiet because we're dead if they knew;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;89120;92160;3040;0;0
6930;572;8xg3vE8Ie_E;2448;Taylor Swift;874;Love Story;feel;47237;Romeo save me, they're trying to tell me how to __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;133220;137480;4260;0;0
6931;572;8xg3vE8Ie_E;2448;Taylor Swift;874;Love Story;keep;47248;I __ waiting for you but you never come;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;185680;189920;4240;0;0
6932;575;5NPBIwQyPWE;2439;Avril Lavigne;875;Complicated;been;47264;Lay back, it's all __ done before;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;35480;38600;3120;0;0
6933;575;5NPBIwQyPWE;2439;Avril Lavigne;875;Complicated;been;47306;Lay back, it's all __ done before;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;174080;176950;2870;0;0
6934;573;0G3_kG5FFfQ;2439;Avril Lavigne;876;When You'Re Gone;needed;47328;I always __ time on my own;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;16900;22460;5560;0;0
6935;573;0G3_kG5FFfQ;2439;Avril Lavigne;876;When You'Re Gone;Need;47330;__ you there when I cry;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;25520;30260;4740;0;0
6936;573;0G3_kG5FFfQ;2439;Avril Lavigne;876;When You'Re Gone;feel;47331;And the days __ like years when I'm alone;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;30260;35990;5730;0;0
6937;573;0G3_kG5FFfQ;2439;Avril Lavigne;876;When You'Re Gone;need;47337;Do you see how much I __ you right now?;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;51080;57350;6270;0;0
6938;573;0G3_kG5FFfQ;2439;Avril Lavigne;876;When You'Re Gone;need;47343;The words I __ to hear;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;72640;74950;2310;0;0
6939;573;0G3_kG5FFfQ;2439;Avril Lavigne;876;When You'Re Gone;need;47355;Do you see how much I __ you right now?;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;132100;138420;6320;0;0
6940;573;0G3_kG5FFfQ;2439;Avril Lavigne;876;When You'Re Gone;need;47361;The words I __ to hear;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;153510;155800;2290;0;0
6941;573;0G3_kG5FFfQ;2439;Avril Lavigne;876;When You'Re Gone;need;47371;I can hardly breathe, I __ to feel you here with me;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;186670;192160;5490;0;0
