qObzgUfCl28,Kaiser Chiefs,Ruby,Know,"__ what ya doing, doing to me?",171750,173960,2210,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
qObzgUfCl28,Kaiser Chiefs,Ruby,Know,"__ what ya doing, doing to me?",187800,189420,1620,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
xJJsoquu70o,Puddle Of Mudd,Blurry,know,You __ that I'll protect you from all of the obscene,52590,58900,6310,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
xJJsoquu70o,Puddle Of Mudd,Blurry,know,To make up your own ending and let me __ just how you feel,101150,107780,6630,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
xJJsoquu70o,Puddle Of Mudd,Blurry,know,You __ that I'll protect you from all of the obscene,125670,131980,6310,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
37ZaSINRDGM,Toto,Africa,know,I __ that I must do what's right,121820,124990,3170,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
6NXnxTNIWkc,4 Non Blondes,What'S Up?,knew,I realized quickly when I __ I should,42680,45970,3290,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,know,I __ what no one else knows,98310,102390,4080,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,knows,I know what no one else __,98310,102390,4080,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UrIiLvg58SY,Extreme,More Than Words,knew,"Not to say, but if you only __",36470,43190,6720,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UrIiLvg58SY,Extreme,More Than Words,know,'Cause I'd already __,72570,79390,6820,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UrIiLvg58SY,Extreme,More Than Words,know,'Cause I'd already __,194260,202410,8150,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
j5-yKhDd64s,Eminem,Not Afraid,know,"Just letting you __ that, you're not alone",83400,86120,2720,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
j5-yKhDd64s,Eminem,Not Afraid,know,I shouldn't have to rhyme these words in the rhythm for you to __ it's a rap,91760,95140,3380,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
j5-yKhDd64s,Eminem,Not Afraid,know,"It's a game called circle and I don't __ how,",118270,120670,2400,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
j5-yKhDd64s,Eminem,Not Afraid,know,"Just letting you __ that, you're not alone",150230,152900,2670,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
j5-yKhDd64s,Eminem,Not Afraid,know,"Just letting you __ that, you're not alone",239440,242320,2880,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NlmezywdxPI,Eminem,Survival,knife,"With a ****ing __ in the gut, while I'm wiping my butt!",130500,133200,2700,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NlmezywdxPI,Eminem,Survival,know,"It's all I __ how to do, as soon as I get thrown in the booth, I spit",194750,197840,3090,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NlmezywdxPI,Eminem,Survival,know,"So there's nothing for me to fall back on, I __ no other trades",203770,206420,2650,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
YVkUvmDQ3HY,Eminem,Without Me,know,I __ you got a job Ms. Cheney,68820,70840,2020,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
YVkUvmDQ3HY,Eminem,Without Me,know,"You don't __ me, you're too old, let it go its over,",180230,182810,2580,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
ab9176Srb5Y,Eminem,Berzerk,knock,We're gonna rock this house until we __ it down,48220,50730,2510,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
ab9176Srb5Y,Eminem,Berzerk,know,"Dumb it down, I don't __ how (huh-huh) how-how",96730,99350,2620,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
ab9176Srb5Y,Eminem,Berzerk,know,At least I __ that I don't know,99350,100960,1610,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
ab9176Srb5Y,Eminem,Berzerk,know,At least I know that I don't __,99350,100960,1610,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
ab9176Srb5Y,Eminem,Berzerk,knock,We're gonna rock this house until we __ it down,113960,116400,2440,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
ab9176Srb5Y,Eminem,Berzerk,know,All I __ is I fell asleep and woke up in that Monte Carlo,146980,150680,3700,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
ab9176Srb5Y,Eminem,Berzerk,knock,But I done did enough codeine to __ Future into tomorrow,157090,159760,2670,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
ab9176Srb5Y,Eminem,Berzerk,know,"Oh, Marshall Mathers shouldn't everybody __",165310,168380,3070,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
ab9176Srb5Y,Eminem,Berzerk,knock,We're gonna rock this house until we __ it down,194680,197230,2550,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
ab9176Srb5Y,Eminem,Berzerk,knock,We're gonna rock this house until we __ it down,214970,217390,2420,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
Z4bVgEVnvyI,Drake,All Me,know,"I don't even __ how much I really made, I forgot, it's a lot",6660,11750,5090,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
Z4bVgEVnvyI,Drake,All Me,know,"I don't even __ how much I really made, I forgot, it's a lot",85630,90240,4610,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
Z4bVgEVnvyI,Drake,All Me,knew,"I touched down in '86, __ I was a man by the age of 6",109580,113540,3960,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
Z4bVgEVnvyI,Drake,All Me,know,"I don't even __ how much I really made, I forgot, it's a lot",179870,184830,4960,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,know,"And I'd watch you eat it, I still don't __ why",10860,18000,7140,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,know,But I still don't __ why (Don't know why),38930,43800,4870,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,know,But I still don't know why (Don't __ why),38930,43800,4870,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,know,I __ nobody to blame,115730,117420,1690,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,Know,__ we all just entertainers,126640,131590,4950,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,know,"Just so you can watch me bleeding, I still don't __ why (Don't know why)",248690,255520,6830,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,know,"Just so you can watch me bleeding, I still don't know why (Don't __ why)",248690,255520,6830,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,know,But I still don't __ why,277230,281810,4580,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,know,Don't __ why,333450,339000,5550,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
IkgekVh7oKI,Jay-Z,Tom Ford,know,Y'all __ y'all can't **** around,36520,39150,2630,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
IkgekVh7oKI,Jay-Z,Tom Ford,know,Y'all __ nothing about Wayne Perry though,99540,102080,2540,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
IkgekVh7oKI,Jay-Z,Tom Ford,know,Keep it trill y'all __ y'all can't **** around (**** around),167890,171160,3270,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
IkgekVh7oKI,Jay-Z,Tom Ford,know,Keep it trill y'all __ y'all can't **** around (**** around),181160,184490,3330,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
QjlFqgRbICY,Kendrick Lamar,A.D.H.D,know,You __ when you part of section 80,26390,27950,1560,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
QjlFqgRbICY,Kendrick Lamar,A.D.H.D,know,"Her body and I, __ the both of us really deep in the move now",126080,129070,2990,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
QjlFqgRbICY,Kendrick Lamar,A.D.H.D,know,You __ why we crack babies,138110,139990,1880,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,And I __ your taste is,24750,26120,1370,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,I really wanna __ you all,47760,49730,1970,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I __ just, know just, know just, know just, know just what you want",80730,84730,4000,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, __ just, know just, know just, know just what you want",80730,84730,4000,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, know just, __ just, know just, know just what you want",80730,84730,4000,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, know just, know just, __ just, know just what you want",80730,84730,4000,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, know just, know just, know just, __ just what you want",80730,84730,4000,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I __ just, know just, know just, know just, know just what you want",94880,98880,4000,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, __ just, know just, know just, know just what you want",94880,98880,4000,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, know just, __ just, know just, know just what you want",94880,98880,4000,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, know just, know just, __ just, know just what you want",94880,98880,4000,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, know just, know just, know just, __ just what you want",94880,98880,4000,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I __ just, know just, know just, know just, know just what you want",165400,169430,4030,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, __ just, know just, know just, know just what you want",165400,169430,4030,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, know just, __ just, know just, know just what you want",165400,169430,4030,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, know just, know just, __ just, know just what you want",165400,169430,4030,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, know just, know just, know just, __ just what you want",165400,169430,4030,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I __ just, know just, know just, know just, know just what you want",250100,254060,3960,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, __ just, know just, know just, know just what you want",250100,254060,3960,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, know just, __ just, know just, know just what you want",250100,254060,3960,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, know just, know just, __ just, know just what you want",250100,254060,3960,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,know,"And I know just, know just, know just, know just, __ just what you want",250100,254060,3960,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,know,"From nine to five I __ its vacant, ya bish (Ya bish, ya bish)",36440,40340,3900,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,know,"A silver spoon I __ you come from, ya bish (Ya bish, ya bish)",70380,73550,3170,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,knew,"And that's a lifestyle that we never __ (We never knew, we never knew)",73550,76600,3050,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,knew,"And that's a lifestyle that we never knew (We never __, we never knew)",73550,76600,3050,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,knew,"And that's a lifestyle that we never knew (We never knew, we never __)",73550,76600,3050,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,know,You __ big ballin with my homies (My homies),140570,143610,3040,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,know,But like the sun __ you know I found my way back round,9440,12530,3090,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,know,But like the sun know you __ I found my way back round,9440,12530,3090,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,know,"Oh, you a woman? I don't __ how you deal",38480,40630,2150,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,know,But like the sun __ you know I found my way back round,68650,70880,2230,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,know,But like the sun know you __ I found my way back round,68650,70880,2230,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,know,"To all the women with the flaws, __ it's hard my darling",70880,74200,3320,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,know,But like the sun __ you know I found my way back round,127880,131150,3270,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,know,But like the sun know you __ I found my way back round,127880,131150,3270,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,know,"Like the sun, I __ you know I found my way back round)",139770,142350,2580,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,know,"Like the sun, I know you __ I found my way back round)",139770,142350,2580,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,know,"You __ them movie stars, picture perfect beauty queens",144620,147520,2900,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,know,But like the sun __ you know I found my way back round,198970,202050,3080,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,know,But like the sun know you __ I found my way back round,198970,202050,3080,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,know,"Like the sun, I __ you know I found my way back round)",210950,277000,66050,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eCxaXqwRhvw,J. Cole,Crooked Smile,know,"Like the sun, I know you __ I found my way back round)",210950,277000,66050,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,know,"Childish ****, you __ childish ****",59350,61440,2090,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,know,"Anonymous flowers sent, you __ coward ****",61440,63810,2370,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
7AjD7nKiUQ4,J. Cole,Power Trip,know,Old chicks cryin' 'cause they __ that they lost out,76060,78490,2430,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,know,You __ what I need,22630,24020,1390,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,know,"You __ what I need, want you to see everything",103510,106730,3220,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,know,"You __ what I need, want you to see everything",157740,160820,3080,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,know,"Gotta let these *****s __, yeah",166180,169390,3210,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,know,"Gotta let these *****s __, yeah",179590,182980,3390,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,know,"Okay, okay, you __ we going all the way this time (Time)",199830,207800,7970,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
HAfFfqiYLp0,Kanye West,All Of The Lights,know,"You __ what I need, want you to see everything",252640,255480,2840,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,know,I __ I got to be right now,14190,16470,2280,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,know,I __ I got to be right now,78730,81050,2320,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,know,I don't __ if you got a man or not,97490,99880,2390,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,know,But I __ that God put you in front of me,106760,109470,2710,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,know,I __ I got to be right now,143390,145710,2320,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,know,You __ how long I've been on ya?,162120,164410,2290,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,know,I __ I got to be right now,198760,201040,2280,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,know,You __ how long I've been on ya?,226300,228920,2620,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
PsO6ZnUZI0g,Kanye West,Stronger,know,You __ how long I've been on ya?,235740,238020,2280,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
OZLUa8JUR18,Lil Wayne,Mirror,know,You don't __ whether you're coming or going,14520,17720,3200,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,know,"Uh huh, you __ what it is",860,3130,2270,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,know,"Yeah uh huh, you __ what it is",6400,8970,2570,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,know,"Yeah, uh huh, you __ what it is (what it is)",12210,15220,3010,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,know,Reppin' my town when you see me you __ everything,23830,26540,2710,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,know,It's the big boy you __ what I payed for it,50280,53210,2930,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,know,"Yeah, uh huh, you __ what it is",70710,74020,3310,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,know,Reppin' my town when you see me you __ everything,82350,85040,2690,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,know,"Yeah, uh huh, you __ what it is",117590,120930,3340,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,know,Reppin' my town when you see me you __ everything,129130,131870,2740,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,know,"Yeah, uh huh, you __ what it is",164480,170140,5660,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,know,"Yeah, uh huh, you __ what it is",170140,175970,5830,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,know,Reppin' my town when you see me you __ everything,175970,178690,2720,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,know,"Yeah, uh huh, you __ what it is",187810,190920,3110,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,know,Reppin' my town when you see me you __ everything,199410,202140,2730,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
iR6oYX1D-0w,Aloe Blacc,I Need A Dollar,know,Well I don't __ if I'm walking on solid ground,62080,66750,4670,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
iR6oYX1D-0w,Aloe Blacc,I Need A Dollar,know,Please mister boss man I need this job more than you __,88370,92290,3920,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
iR6oYX1D-0w,Aloe Blacc,I Need A Dollar,know,Well I don't __ if I'm walking on solid ground,119190,124040,4850,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
FWOsbGP5Ox4,2Pac,California Love,knows,"California, __ how to party",12610,17740,5130,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
FWOsbGP5Ox4,2Pac,California Love,knows,"California, __ how to party",17740,22820,5080,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
FWOsbGP5Ox4,2Pac,California Love,knows,California (California) __ how to party (knows how to party!),86090,91210,5120,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
FWOsbGP5Ox4,2Pac,California Love,knows,California (California) knows how to party (__ how to party!),86090,91210,5120,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
FWOsbGP5Ox4,2Pac,California Love,knows,California (west coast) __ how to party (yes they do)(that's right),91210,96630,5420,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
FWOsbGP5Ox4,2Pac,California Love,know,So you __ the row won't bow down to no man,167610,170080,2470,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
FWOsbGP5Ox4,2Pac,California Love,knows,California (California) __ how to party,181220,185650,4430,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
FWOsbGP5Ox4,2Pac,California Love,knows,"California, __ how to party (come on baby)",185650,190890,5240,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
FWOsbGP5Ox4,2Pac,California Love,know,"Hey, you __ LA is up in this",252400,254030,1630,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
FWOsbGP5Ox4,2Pac,California Love,know,Cause you and I __ it's the best side,282330,408000,125670,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
k2rqUlYN1m8,B.O.B,Headband,knock,"Her *** would __ your *** out, you better stick and move (True)",105180,107940,2760,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
_JZom_gVfuw,The Notorious B.I.G.,Juicy,know,"And all the *****s in the struggle, you __ what I'm saying?",14600,17380,2780,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
_JZom_gVfuw,The Notorious B.I.G.,Juicy,know,"And if you don't __, now you know, *****",67130,71420,4290,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
_JZom_gVfuw,The Notorious B.I.G.,Juicy,know,"And if you don't know, now you __, *****",67130,71420,4290,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
_JZom_gVfuw,The Notorious B.I.G.,Juicy,know,You __ very well who you are,71420,76410,4990,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
_JZom_gVfuw,The Notorious B.I.G.,Juicy,know,"Uh, and if you don't __, now you know, *****",136100,141370,5270,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
_JZom_gVfuw,The Notorious B.I.G.,Juicy,know,"Uh, and if you don't know, now you __, *****",136100,141370,5270,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
_JZom_gVfuw,The Notorious B.I.G.,Juicy,know,You __ very well who you are,141370,146110,4740,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
_JZom_gVfuw,The Notorious B.I.G.,Juicy,know,"Aand if you don't __, now you know, *****",208950,251000,42050,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
_JZom_gVfuw,The Notorious B.I.G.,Juicy,know,"Aand if you don't know, now you __, *****",208950,251000,42050,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
phaJXp_zMYM,The Notorious B.I.G.,Big Poppa,knows,Money hoes and clothes all a ***** __,173260,175500,2240,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
CB0gNT4-tIE,Rick Ross,No Games,know,Say a ***** name you __ you ****ing with them killers,58170,61330,3160,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
CB0gNT4-tIE,Rick Ross,No Games,know,"Ho __ we ****in', so don't even ask him",139920,143220,3300,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
5qm8PH4xAss,50 Cent,In Da Club,know,And you __ we don't give a ****,12650,14420,1770,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
5qm8PH4xAss,50 Cent,In Da Club,knives,"When I roll twenty deep, it's twenty __ in the club",39030,41540,2510,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
5qm8PH4xAss,50 Cent,In Da Club,know,You __ where we ****ing be,141460,142890,1430,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
5qm8PH4xAss,50 Cent,In Da Club,know,"Don't try to act like you ain't __ where we been either, *****",164270,168620,4350,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
N6O2ncUKvlg,Nelly,Just A Dream,knows,"Will she come back, no one __",33410,36200,2790,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
N6O2ncUKvlg,Nelly,Just A Dream,knowing,"I swear now I can't take it, __ somebody's got my baby",47510,52890,5380,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
